Date,Close,Capital Gains
2008-09-22 00:00:00-04:00,89.57618713378906,0.0
2008-09-23 00:00:00-04:00,87.53817749023438,0.0
2008-09-24 00:00:00-04:00,87.81874084472656,0.0
2008-09-25 00:00:00-04:00,89.1921615600586,0.0
2008-09-26 00:00:00-04:00,89.2364730834961,0.0
2008-09-29 00:00:00-04:00,82.24373626708984,0.0
2008-09-30 00:00:00-04:00,85.6478500366211,0.0
2008-10-01 00:00:00-04:00,85.69950866699219,0.0
2008-10-02 00:00:00-04:00,82.59081268310547,0.0
2008-10-03 00:00:00-04:00,81.47584533691406,0.0
2008-10-06 00:00:00-04:00,77.32597351074219,0.0
2008-10-07 00:00:00-04:00,73.86283874511719,0.0
2008-10-08 00:00:00-04:00,72.00209045410156,0.0
2008-10-09 00:00:00-04:00,66.97350311279297,0.0
2008-10-10 00:00:00-04:00,65.34901428222656,0.0
2008-10-13 00:00:00-04:00,74.8375473022461,0.0
2008-10-14 00:00:00-04:00,73.72992706298828,0.0
2008-10-15 00:00:00-04:00,66.4714126586914,0.0
2008-10-16 00:00:00-04:00,69.24040985107422,0.0
2008-10-17 00:00:00-04:00,68.82693481445312,0.0
2008-10-20 00:00:00-04:00,72.96199798583984,0.0
2008-10-21 00:00:00-04:00,70.78369903564453,0.0
2008-10-22 00:00:00-04:00,66.92919158935547,0.0
2008-10-23 00:00:00-04:00,67.70452117919922,0.0
2008-10-24 00:00:00-04:00,64.27091217041016,0.0
2008-10-27 00:00:00-04:00,61.98926544189453,0.0
2008-10-28 00:00:00-04:00,69.23306274414062,0.0
2008-10-29 00:00:00-04:00,68.73091125488281,0.0
2008-10-30 00:00:00-04:00,71.108642578125,0.0
2008-10-31 00:00:00-04:00,71.49994659423828,0.0
2008-11-03 00:00:00-05:00,71.70673370361328,0.0
2008-11-04 00:00:00-05:00,74.14346313476562,0.0
2008-11-05 00:00:00-05:00,71.02738189697266,0.0
2008-11-06 00:00:00-05:00,67.09168243408203,0.0
2008-11-07 00:00:00-05:00,69.3068618774414,0.0
2008-11-10 00:00:00-05:00,68.39865112304688,0.0
2008-11-11 00:00:00-05:00,66.28678894042969,0.0
2008-11-12 00:00:00-05:00,63.37009048461914,0.0
2008-11-13 00:00:00-05:00,67.3205795288086,0.0
2008-11-14 00:00:00-05:00,63.9608268737793,0.0
2008-11-17 00:00:00-05:00,63.11163330078125,0.0
2008-11-18 00:00:00-05:00,64.30046844482422,0.0
2008-11-19 00:00:00-05:00,60.18018341064453,0.0
2008-11-20 00:00:00-05:00,55.712791442871094,0.0
2008-11-21 00:00:00-05:00,58.7181396484375,0.0
2008-11-24 00:00:00-05:00,62.786739349365234,0.0
2008-11-25 00:00:00-05:00,63.25192642211914,0.0
2008-11-26 00:00:00-05:00,65.69608306884766,0.0
2008-11-28 00:00:00-05:00,66.5230484008789,0.0
2008-12-01 00:00:00-05:00,60.63057327270508,0.0
2008-12-02 00:00:00-05:00,62.963958740234375,0.0
2008-12-03 00:00:00-05:00,64.4776840209961,0.0
2008-12-04 00:00:00-05:00,62.986141204833984,0.0
2008-12-05 00:00:00-05:00,64.92815399169922,0.0
2008-12-08 00:00:00-05:00,67.19502258300781,0.0
2008-12-09 00:00:00-05:00,66.08743286132812,0.0
2008-12-10 00:00:00-05:00,66.5378646850586,0.0
2008-12-11 00:00:00-05:00,64.93550109863281,0.0
2008-12-12 00:00:00-05:00,65.71083068847656,0.0
2008-12-15 00:00:00-05:00,64.7951889038086,0.0
2008-12-16 00:00:00-05:00,67.84483337402344,0.0
2008-12-17 00:00:00-05:00,67.18765258789062,0.0
2008-12-18 00:00:00-05:00,65.93235778808594,0.0
2008-12-19 00:00:00-05:00,65.64873504638672,0.0
2008-12-22 00:00:00-05:00,64.80757141113281,0.0
2008-12-23 00:00:00-05:00,64.13761138916016,0.0
2008-12-24 00:00:00-05:00,64.50981903076172,0.0
2008-12-26 00:00:00-05:00,64.88202667236328,0.0
2008-12-29 00:00:00-05:00,64.69593048095703,0.0
2008-12-30 00:00:00-05:00,66.22938537597656,0.0
2008-12-31 00:00:00-05:00,67.17478942871094,0.0
2009-01-02 00:00:00-05:00,69.19953155517578,0.0
2009-01-05 00:00:00-05:00,69.11766052246094,0.0
2009-01-06 00:00:00-05:00,69.57917022705078,0.0
2009-01-07 00:00:00-05:00,67.49486541748047,0.0
2009-01-08 00:00:00-05:00,67.77029418945312,0.0
2009-01-09 00:00:00-05:00,66.31869506835938,0.0
2009-01-12 00:00:00-05:00,64.72566986083984,0.0
2009-01-13 00:00:00-05:00,64.84477233886719,0.0
2009-01-14 00:00:00-05:00,62.80513000488281,0.0
2009-01-15 00:00:00-05:00,62.82748031616211,0.0
2009-01-16 00:00:00-05:00,63.31875991821289,0.0
2009-01-20 00:00:00-05:00,59.976402282714844,0.0
2009-01-21 00:00:00-05:00,62.566917419433594,0.0
2009-01-22 00:00:00-05:00,61.59922790527344,0.0
2009-01-23 00:00:00-05:00,61.8671875,0.0
2009-01-26 00:00:00-05:00,62.291481018066406,0.0
2009-01-27 00:00:00-05:00,62.92424392700195,0.0
2009-01-28 00:00:00-05:00,65.05321502685547,0.0
2009-01-29 00:00:00-05:00,62.93913269042969,0.0
2009-01-30 00:00:00-05:00,61.65874099731445,0.0
2009-02-02 00:00:00-05:00,61.47266387939453,0.0
2009-02-03 00:00:00-05:00,62.33617401123047,0.0
2009-02-04 00:00:00-05:00,62.03096008300781,0.0
2009-02-05 00:00:00-05:00,62.954010009765625,0.0
2009-02-06 00:00:00-05:00,64.74803161621094,0.0
2009-02-09 00:00:00-05:00,64.83732604980469,0.0
2009-02-10 00:00:00-05:00,61.8671875,0.0
2009-02-11 00:00:00-05:00,62.23193359375,0.0
2009-02-12 00:00:00-05:00,62.276634216308594,0.0
2009-02-13 00:00:00-05:00,61.60663604736328,0.0
2009-02-17 00:00:00-05:00,58.971439361572266,0.0
2009-02-18 00:00:00-05:00,58.830039978027344,0.0
2009-02-19 00:00:00-05:00,58.19728088378906,0.0
2009-02-20 00:00:00-05:00,57.63151550292969,0.0
2009-02-23 00:00:00-05:00,55.5695686340332,0.0
2009-02-24 00:00:00-05:00,57.67619705200195,0.0
2009-02-25 00:00:00-05:00,57.222103118896484,0.0
2009-02-26 00:00:00-05:00,56.29163360595703,0.0
2009-02-27 00:00:00-05:00,55.03359603881836,0.0
2009-03-02 00:00:00-05:00,52.55472946166992,0.0
2009-03-03 00:00:00-05:00,52.16017150878906,0.0
2009-03-04 00:00:00-05:00,53.39589309692383,0.0
2009-03-05 00:00:00-05:00,51.21480941772461,0.0
2009-03-06 00:00:00-05:00,51.304134368896484,0.0
2009-03-09 00:00:00-04:00,50.701168060302734,0.0
2009-03-10 00:00:00-04:00,53.72343063354492,0.0
2009-03-11 00:00:00-04:00,54.07331466674805,0.0
2009-03-12 00:00:00-04:00,56.202274322509766,0.0
2009-03-13 00:00:00-04:00,56.64149856567383,0.0
2009-03-16 00:00:00-04:00,56.47026824951172,0.0
2009-03-17 00:00:00-04:00,58.19728088378906,0.0
2009-03-18 00:00:00-04:00,59.49998474121094,0.0
2009-03-19 00:00:00-04:00,58.763038635253906,0.0
2009-03-20 00:00:00-04:00,57.51172637939453,0.0
2009-03-23 00:00:00-04:00,61.642757415771484,0.0
2009-03-24 00:00:00-04:00,60.428199768066406,0.0
2009-03-25 00:00:00-04:00,61.06545639038086,0.0
2009-03-26 00:00:00-04:00,62.309993743896484,0.0
2009-03-27 00:00:00-04:00,61.18540954589844,0.0
2009-03-30 00:00:00-04:00,59.0711555480957,0.0
2009-03-31 00:00:00-04:00,59.61848068237305,0.0
2009-04-01 00:00:00-04:00,60.7730598449707,0.0
2009-04-02 00:00:00-04:00,62.54991149902344,0.0
2009-04-03 00:00:00-04:00,63.17218780517578,0.0
2009-04-06 00:00:00-04:00,62.67737579345703,0.0
2009-04-07 00:00:00-04:00,61.215389251708984,0.0
2009-04-08 00:00:00-04:00,61.87516784667969,0.0
2009-04-09 00:00:00-04:00,64.33426666259766,0.0
2009-04-13 00:00:00-04:00,64.3492431640625,0.0
2009-04-14 00:00:00-04:00,63.23967361450195,0.0
2009-04-15 00:00:00-04:00,63.9144172668457,0.0
2009-04-16 00:00:00-04:00,64.85159301757812,0.0
2009-04-17 00:00:00-04:00,65.28643035888672,0.0
2009-04-20 00:00:00-04:00,62.54991149902344,0.0
2009-04-21 00:00:00-04:00,63.77195739746094,0.0
2009-04-22 00:00:00-04:00,63.38212966918945,0.0
2009-04-23 00:00:00-04:00,64.00440979003906,0.0
2009-04-24 00:00:00-04:00,64.9715347290039,0.0
2009-04-27 00:00:00-04:00,64.35675811767578,0.0
2009-04-28 00:00:00-04:00,64.1543197631836,0.0
2009-04-29 00:00:00-04:00,65.51887512207031,0.0
2009-04-30 00:00:00-04:00,65.54132843017578,0.0
2009-05-01 00:00:00-04:00,65.89372253417969,0.0
2009-05-04 00:00:00-04:00,68.13540649414062,0.0
2009-05-05 00:00:00-04:00,67.90298461914062,0.0
2009-05-06 00:00:00-04:00,69.080078125,0.0
2009-05-07 00:00:00-04:00,68.12039184570312,0.0
2009-05-08 00:00:00-04:00,69.70980834960938,0.0
2009-05-11 00:00:00-04:00,68.40528106689453,0.0
2009-05-12 00:00:00-04:00,68.20287322998047,0.0
2009-05-13 00:00:00-04:00,66.48601531982422,0.0
2009-05-14 00:00:00-04:00,67.05577087402344,0.0
2009-05-15 00:00:00-04:00,66.50850677490234,0.0
2009-05-18 00:00:00-04:00,68.39778900146484,0.0
2009-05-19 00:00:00-04:00,68.31532287597656,0.0
2009-05-20 00:00:00-04:00,67.85797882080078,0.0
2009-05-21 00:00:00-04:00,66.88334655761719,0.0
2009-05-22 00:00:00-04:00,66.7408676147461,0.0
2009-05-26 00:00:00-04:00,68.45028686523438,0.0
2009-05-27 00:00:00-04:00,67.22818756103516,0.0
2009-05-28 00:00:00-04:00,68.1653823852539,0.0
2009-05-29 00:00:00-04:00,69.37244415283203,0.0
2009-06-01 00:00:00-04:00,71.05181884765625,0.0
2009-06-02 00:00:00-04:00,71.11182403564453,0.0
2009-06-03 00:00:00-04:00,70.212158203125,0.0
2009-06-04 00:00:00-04:00,70.87190246582031,0.0
2009-06-05 00:00:00-04:00,70.88690948486328,0.0
2009-06-08 00:00:00-04:00,70.59452819824219,0.0
2009-06-09 00:00:00-04:00,70.95438385009766,0.0
2009-06-10 00:00:00-04:00,70.77444458007812,0.0
2009-06-11 00:00:00-04:00,71.08935546875,0.0
2009-06-12 00:00:00-04:00,71.2842788696289,0.0
2009-06-15 00:00:00-04:00,69.64983367919922,0.0
2009-06-16 00:00:00-04:00,68.7052001953125,0.0
2009-06-17 00:00:00-04:00,68.63773345947266,0.0
2009-06-18 00:00:00-04:00,69.1400375366211,0.0
2009-06-19 00:00:00-04:00,69.3948745727539,0.0
2009-06-22 00:00:00-04:00,67.31392669677734,0.0
2009-06-23 00:00:00-04:00,67.36671447753906,0.0
2009-06-24 00:00:00-04:00,67.94725799560547,0.0
2009-06-25 00:00:00-04:00,69.42504119873047,0.0
2009-06-26 00:00:00-04:00,69.24409484863281,0.0
2009-06-29 00:00:00-04:00,69.89249420166016,0.0
2009-06-30 00:00:00-04:00,69.32701873779297,0.0
2009-07-01 00:00:00-04:00,69.6135025024414,0.0
2009-07-02 00:00:00-04:00,67.71355438232422,0.0
2009-07-06 00:00:00-04:00,67.70600891113281,0.0
2009-07-07 00:00:00-04:00,66.39408111572266,0.0
2009-07-08 00:00:00-04:00,66.34884643554688,0.0
2009-07-09 00:00:00-04:00,66.4770278930664,0.0
2009-07-10 00:00:00-04:00,66.3187026977539,0.0
2009-07-13 00:00:00-04:00,67.93219757080078,0.0
2009-07-14 00:00:00-04:00,68.31671905517578,0.0
2009-07-15 00:00:00-04:00,70.31473541259766,0.0
2009-07-16 00:00:00-04:00,70.20161437988281,0.0
2009-07-17 00:00:00-04:00,70.9706802368164,0.0
2009-07-20 00:00:00-04:00,71.7246322631836,0.0
2009-07-21 00:00:00-04:00,72.05636596679688,0.0
2009-07-22 00:00:00-04:00,72.04131317138672,0.0
2009-07-23 00:00:00-04:00,73.63216400146484,0.0
2009-07-24 00:00:00-04:00,73.9337387084961,0.0
2009-07-27 00:00:00-04:00,74.15235900878906,0.0
2009-07-28 00:00:00-04:00,73.80558013916016,0.0
2009-07-29 00:00:00-04:00,73.6246566772461,0.0
2009-07-30 00:00:00-04:00,74.39366149902344,0.0
2009-07-31 00:00:00-04:00,74.49922180175781,0.0
2009-08-03 00:00:00-04:00,75.72815704345703,0.0
2009-08-04 00:00:00-04:00,75.92424011230469,0.0
2009-08-05 00:00:00-04:00,75.70553588867188,0.0
2009-08-06 00:00:00-04:00,75.31350708007812,0.0
2009-08-07 00:00:00-04:00,76.30121612548828,0.0
2009-08-10 00:00:00-04:00,76.14285278320312,0.0
2009-08-11 00:00:00-04:00,75.1928482055664,0.0
2009-08-12 00:00:00-04:00,75.99961853027344,0.0
2009-08-13 00:00:00-04:00,76.58016204833984,0.0
2009-08-14 00:00:00-04:00,75.99208068847656,0.0
2009-08-17 00:00:00-04:00,74.12223052978516,0.0
2009-08-18 00:00:00-04:00,74.7103271484375,0.0
2009-08-19 00:00:00-04:00,75.36624908447266,0.0
2009-08-20 00:00:00-04:00,76.14285278320312,0.0
2009-08-21 00:00:00-04:00,77.63574981689453,0.0
2009-08-24 00:00:00-04:00,77.62818908691406,0.0
2009-08-25 00:00:00-04:00,77.77898406982422,0.0
2009-08-26 00:00:00-04:00,77.7864990234375,0.0
2009-08-27 00:00:00-04:00,77.95990753173828,0.0
2009-08-28 00:00:00-04:00,77.94483184814453,0.0
2009-08-31 00:00:00-04:00,77.2511978149414,0.0
2009-09-01 00:00:00-04:00,75.54722595214844,0.0
2009-09-02 00:00:00-04:00,75.26072692871094,0.0
2009-09-03 00:00:00-04:00,75.88648223876953,0.0
2009-09-04 00:00:00-04:00,76.94960021972656,0.0
2009-09-08 00:00:00-04:00,77.61308288574219,0.0
2009-09-09 00:00:00-04:00,78.20872497558594,0.0
2009-09-10 00:00:00-04:00,79.00792694091797,0.0
2009-09-11 00:00:00-04:00,78.99284362792969,0.0
2009-09-14 00:00:00-04:00,79.37737274169922,0.0
2009-09-15 00:00:00-04:00,79.7091293334961,0.0
2009-09-16 00:00:00-04:00,80.91546630859375,0.0
2009-09-17 00:00:00-04:00,80.79483032226562,0.0
2009-09-18 00:00:00-04:00,80.84635925292969,0.0
2009-09-21 00:00:00-04:00,80.64178466796875,0.0
2009-09-22 00:00:00-04:00,81.1114730834961,0.0
2009-09-23 00:00:00-04:00,80.4372329711914,0.0
2009-09-24 00:00:00-04:00,79.55091857910156,0.0
2009-09-25 00:00:00-04:00,79.12670135498047,0.0
2009-09-28 00:00:00-04:00,80.54330444335938,0.0
2009-09-29 00:00:00-04:00,80.3008804321289,0.0
2009-09-30 00:00:00-04:00,79.99029541015625,0.0
2009-10-01 00:00:00-04:00,78.00550079345703,0.0
2009-10-02 00:00:00-04:00,77.64188385009766,0.0
2009-10-05 00:00:00-04:00,78.8009262084961,0.0
2009-10-06 00:00:00-04:00,79.92967224121094,0.0
2009-10-07 00:00:00-04:00,80.14936065673828,0.0
2009-10-08 00:00:00-04:00,80.76301574707031,0.0
2009-10-09 00:00:00-04:00,81.25540161132812,0.0
2009-10-12 00:00:00-04:00,81.5735855102539,0.0
2009-10-13 00:00:00-04:00,81.40693664550781,0.0
2009-10-14 00:00:00-04:00,82.80841827392578,0.0
2009-10-15 00:00:00-04:00,83.11143493652344,0.0
2009-10-16 00:00:00-04:00,82.49021911621094,0.0
2009-10-19 00:00:00-04:00,83.17203521728516,0.0
2009-10-20 00:00:00-04:00,82.73262786865234,0.0
2009-10-21 00:00:00-04:00,81.9902572631836,0.0
2009-10-22 00:00:00-04:00,82.82353973388672,0.0
2009-10-23 00:00:00-04:00,81.8766098022461,0.0
2009-10-26 00:00:00-04:00,80.99026489257812,0.0
2009-10-27 00:00:00-04:00,80.61907958984375,0.0
2009-10-28 00:00:00-04:00,79.09639739990234,0.0
2009-10-29 00:00:00-04:00,80.79331970214844,0.0
2009-10-30 00:00:00-04:00,78.45245361328125,0.0
2009-11-02 00:00:00-05:00,79.02818298339844,0.0
2009-11-03 00:00:00-05:00,79.27819061279297,0.0
2009-11-04 00:00:00-05:00,79.48271179199219,0.0
2009-11-05 00:00:00-05:00,80.94482421875,0.0
2009-11-06 00:00:00-05:00,81.15693664550781,0.0
2009-11-09 00:00:00-05:00,83.00535583496094,0.0
2009-11-10 00:00:00-05:00,83.0205307006836,0.0
2009-11-11 00:00:00-05:00,83.44474029541016,0.0
2009-11-12 00:00:00-05:00,82.59630584716797,0.0
2009-11-13 00:00:00-05:00,83.04324340820312,0.0
2009-11-16 00:00:00-05:00,84.24774169921875,0.0
2009-11-17 00:00:00-05:00,84.34623718261719,0.0
2009-11-18 00:00:00-05:00,84.293212890625,0.0
2009-11-19 00:00:00-05:00,83.19474792480469,0.0
2009-11-20 00:00:00-05:00,82.8992919921875,0.0
2009-11-23 00:00:00-05:00,83.95230102539062,0.0
2009-11-24 00:00:00-05:00,84.08110046386719,0.0
2009-11-25 00:00:00-05:00,84.37654113769531,0.0
2009-11-27 00:00:00-05:00,83.00535583496094,0.0
2009-11-30 00:00:00-05:00,83.28565216064453,0.0
2009-12-01 00:00:00-05:00,84.31593322753906,0.0
2009-12-02 00:00:00-05:00,84.27806091308594,0.0
2009-12-03 00:00:00-05:00,83.61901092529297,0.0
2009-12-04 00:00:00-05:00,84.09623718261719,0.0
2009-12-07 00:00:00-05:00,83.96745300292969,0.0
2009-12-08 00:00:00-05:00,83.03567504882812,0.0
2009-12-09 00:00:00-05:00,83.34628295898438,0.0
2009-12-10 00:00:00-05:00,83.81596374511719,0.0
2009-12-11 00:00:00-05:00,84.17200469970703,0.0
2009-12-14 00:00:00-05:00,84.74772644042969,0.0
2009-12-15 00:00:00-05:00,84.35382080078125,0.0
2009-12-16 00:00:00-05:00,84.48262023925781,0.0
2009-12-17 00:00:00-05:00,83.46746826171875,0.0
2009-12-18 00:00:00-05:00,83.93966674804688,0.0
2009-12-21 00:00:00-05:00,84.79271697998047,0.0
2009-12-22 00:00:00-05:00,85.0973892211914,0.0
2009-12-23 00:00:00-05:00,85.26494598388672,0.0
2009-12-24 00:00:00-05:00,85.66859436035156,0.0
2009-12-28 00:00:00-05:00,85.85140228271484,0.0
2009-12-29 00:00:00-05:00,85.72953033447266,0.0
2009-12-30 00:00:00-05:00,85.69905090332031,0.0
2009-12-31 00:00:00-05:00,84.8764877319336,0.0
2010-01-04 00:00:00-05:00,86.31597900390625,0.0
2010-01-05 00:00:00-05:00,86.54447937011719,0.0
2010-01-06 00:00:00-05:00,86.60538482666016,0.0
2010-01-07 00:00:00-05:00,86.97095489501953,0.0
2010-01-08 00:00:00-05:00,87.26042175292969,0.0
2010-01-11 00:00:00-05:00,87.38226318359375,0.0
2010-01-12 00:00:00-05:00,86.56732177734375,0.0
2010-01-13 00:00:00-05:00,87.29851531982422,0.0
2010-01-14 00:00:00-05:00,87.53461456298828,0.0
2010-01-15 00:00:00-05:00,86.55209350585938,0.0
2010-01-19 00:00:00-05:00,87.63362121582031,0.0
2010-01-20 00:00:00-05:00,86.74252319335938,0.0
2010-01-21 00:00:00-05:00,85.07453918457031,0.0
2010-01-22 00:00:00-05:00,83.17804718017578,0.0
2010-01-25 00:00:00-05:00,83.60459899902344,0.0
2010-01-26 00:00:00-05:00,83.25423431396484,0.0
2010-01-27 00:00:00-05:00,83.65026092529297,0.0
2010-01-28 00:00:00-05:00,82.69060516357422,0.0
2010-01-29 00:00:00-05:00,81.7918930053711,0.0
2010-02-01 00:00:00-05:00,83.06380462646484,0.0
2010-02-02 00:00:00-05:00,84.06915283203125,0.0
2010-02-03 00:00:00-05:00,83.65026092529297,0.0
2010-02-04 00:00:00-05:00,81.06834411621094,0.0
2010-02-05 00:00:00-05:00,81.23590087890625,0.0
2010-02-08 00:00:00-05:00,80.64940643310547,0.0
2010-02-09 00:00:00-05:00,81.66240692138672,0.0
2010-02-10 00:00:00-05:00,81.50247192382812,0.0
2010-02-11 00:00:00-05:00,82.35546112060547,0.0
2010-02-12 00:00:00-05:00,82.28693389892578,0.0
2010-02-16 00:00:00-05:00,83.58172607421875,0.0
2010-02-17 00:00:00-05:00,83.9777603149414,0.0
2010-02-18 00:00:00-05:00,84.47281646728516,0.0
2010-02-19 00:00:00-05:00,84.64803314208984,0.0
2010-02-22 00:00:00-05:00,84.66324615478516,0.0
2010-02-23 00:00:00-05:00,83.63504791259766,0.0
2010-02-24 00:00:00-05:00,84.4042739868164,0.0
2010-02-25 00:00:00-05:00,84.29004669189453,0.0
2010-02-26 00:00:00-05:00,84.3433609008789,0.0
2010-03-01 00:00:00-05:00,85.21923828125,0.0
2010-03-02 00:00:00-05:00,85.45533752441406,0.0
2010-03-03 00:00:00-05:00,85.5315170288086,0.0
2010-03-04 00:00:00-05:00,85.79045104980469,0.0
2010-03-05 00:00:00-05:00,87.0167007446289,0.0
2010-03-08 00:00:00-05:00,87.03192901611328,0.0
2010-03-09 00:00:00-05:00,87.1766357421875,0.0
2010-03-10 00:00:00-05:00,87.56507110595703,0.0
2010-03-11 00:00:00-05:00,87.9306411743164,0.0
2010-03-12 00:00:00-05:00,87.9382553100586,0.0
2010-03-15 00:00:00-04:00,87.96109008789062,0.0
2010-03-16 00:00:00-04:00,88.66182708740234,0.0
2010-03-17 00:00:00-04:00,89.18734741210938,0.0
2010-03-18 00:00:00-04:00,89.14166259765625,0.0
2010-03-19 00:00:00-04:00,88.69044494628906,0.0
2010-03-22 00:00:00-04:00,89.16458129882812,0.0
2010-03-23 00:00:00-04:00,89.79167175292969,0.0
2010-03-24 00:00:00-04:00,89.35578155517578,0.0
2010-03-25 00:00:00-04:00,89.21047973632812,0.0
2010-03-26 00:00:00-04:00,89.15695190429688,0.0
2010-03-29 00:00:00-04:00,89.722900390625,0.0
2010-03-30 00:00:00-04:00,89.78402709960938,0.0
2010-03-31 00:00:00-04:00,89.47814178466797,0.0
2010-04-01 00:00:00-04:00,90.08998107910156,0.0
2010-04-05 00:00:00-04:00,90.82416534423828,0.0
2010-04-06 00:00:00-04:00,91.03829193115234,0.0
2010-04-07 00:00:00-04:00,90.51824951171875,0.0
2010-04-08 00:00:00-04:00,90.83177947998047,0.0
2010-04-09 00:00:00-04:00,91.42829132080078,0.0
2010-04-12 00:00:00-04:00,91.5736312866211,0.0
2010-04-13 00:00:00-04:00,91.64244842529297,0.0
2010-04-14 00:00:00-04:00,92.68253326416016,0.0
2010-04-15 00:00:00-04:00,92.75898742675781,0.0
2010-04-16 00:00:00-04:00,91.28301239013672,0.0
2010-04-19 00:00:00-04:00,91.62715911865234,0.0
2010-04-20 00:00:00-04:00,92.44544982910156,0.0
2010-04-21 00:00:00-04:00,92.27722930908203,0.0
2010-04-22 00:00:00-04:00,92.55252838134766,0.0
2010-04-23 00:00:00-04:00,93.15670776367188,0.0
2010-04-26 00:00:00-04:00,92.80487823486328,0.0
2010-04-27 00:00:00-04:00,90.61003875732422,0.0
2010-04-28 00:00:00-04:00,91.29830169677734,0.0
2010-04-29 00:00:00-04:00,92.43017578125,0.0
2010-04-30 00:00:00-04:00,90.86238098144531,0.0
2010-05-03 00:00:00-04:00,92.04013061523438,0.0
2010-05-04 00:00:00-04:00,89.87582397460938,0.0
2010-05-05 00:00:00-04:00,89.34051513671875,0.0
2010-05-06 00:00:00-04:00,86.37317657470703,0.0
2010-05-07 00:00:00-04:00,85.0884017944336,0.0
2010-05-10 00:00:00-04:00,88.83573913574219,0.0
2010-05-11 00:00:00-04:00,88.5833740234375,0.0
2010-05-12 00:00:00-04:00,89.82230377197266,0.0
2010-05-13 00:00:00-04:00,88.70574188232422,0.0
2010-05-14 00:00:00-04:00,87.09971618652344,0.0
2010-05-17 00:00:00-04:00,87.1456069946289,0.0
2010-05-18 00:00:00-04:00,85.9601821899414,0.0
2010-05-19 00:00:00-04:00,85.47075653076172,0.0
2010-05-20 00:00:00-04:00,82.24342346191406,0.0
2010-05-21 00:00:00-04:00,83.44412231445312,0.0
2010-05-24 00:00:00-04:00,82.37342834472656,0.0
2010-05-25 00:00:00-04:00,82.45752716064453,0.0
2010-05-26 00:00:00-04:00,81.9604721069336,0.0
2010-05-27 00:00:00-04:00,84.70597839355469,0.0
2010-05-28 00:00:00-04:00,83.64297485351562,0.0
2010-06-01 00:00:00-04:00,82.23575592041016,0.0
2010-06-02 00:00:00-04:00,84.37712860107422,0.0
2010-06-03 00:00:00-04:00,84.66771697998047,0.0
2010-06-04 00:00:00-04:00,81.69275665283203,0.0
2010-06-07 00:00:00-04:00,80.67564392089844,0.0
2010-06-08 00:00:00-04:00,81.5398178100586,0.0
2010-06-09 00:00:00-04:00,81.1039047241211,0.0
2010-06-10 00:00:00-04:00,83.47470092773438,0.0
2010-06-11 00:00:00-04:00,83.88001251220703,0.0
2010-06-14 00:00:00-04:00,83.75000762939453,0.0
2010-06-15 00:00:00-04:00,85.65430450439453,0.0
2010-06-16 00:00:00-04:00,85.62371063232422,0.0
2010-06-17 00:00:00-04:00,85.7613754272461,0.0
2010-06-18 00:00:00-04:00,85.85436248779297,0.0
2010-06-21 00:00:00-04:00,85.60845184326172,0.0
2010-06-22 00:00:00-04:00,84.19461822509766,0.0
2010-06-23 00:00:00-04:00,83.93334197998047,0.0
2010-06-24 00:00:00-04:00,82.5425033569336,0.0
2010-06-25 00:00:00-04:00,82.8882827758789,0.0
2010-06-28 00:00:00-04:00,82.62703704833984,0.0
2010-06-29 00:00:00-04:00,80.07591247558594,0.0
2010-06-30 00:00:00-04:00,79.31517028808594,0.0
2010-07-01 00:00:00-04:00,78.96172332763672,0.0
2010-07-02 00:00:00-04:00,78.5313949584961,0.0
2010-07-06 00:00:00-04:00,79.04625701904297,0.0
2010-07-07 00:00:00-04:00,81.535888671875,0.0
2010-07-08 00:00:00-04:00,82.34270477294922,0.0
2010-07-09 00:00:00-04:00,82.9574203491211,0.0
2010-07-12 00:00:00-04:00,83.01123809814453,0.0
2010-07-13 00:00:00-04:00,84.26374816894531,0.0
2010-07-14 00:00:00-04:00,84.25605773925781,0.0
2010-07-15 00:00:00-04:00,84.27906799316406,0.0
2010-07-16 00:00:00-04:00,81.95851135253906,0.0
2010-07-19 00:00:00-04:00,82.442626953125,0.0
2010-07-20 00:00:00-04:00,83.35698699951172,0.0
2010-07-21 00:00:00-04:00,82.27356719970703,0.0
2010-07-22 00:00:00-04:00,84.11003875732422,0.0
2010-07-23 00:00:00-04:00,84.8400650024414,0.0
2010-07-26 00:00:00-04:00,85.72367858886719,0.0
2010-07-27 00:00:00-04:00,85.7160415649414,0.0
2010-07-28 00:00:00-04:00,85.16279602050781,0.0
2010-07-29 00:00:00-04:00,84.74783325195312,0.0
2010-07-30 00:00:00-04:00,84.73247528076172,0.0
2010-08-02 00:00:00-04:00,86.64581298828125,0.0
2010-08-03 00:00:00-04:00,86.23086547851562,0.0
2010-08-04 00:00:00-04:00,86.80717468261719,0.0
2010-08-05 00:00:00-04:00,86.71493530273438,0.0
2010-08-06 00:00:00-04:00,86.36148834228516,0.0
2010-08-09 00:00:00-04:00,86.82254028320312,0.0
2010-08-10 00:00:00-04:00,86.35381317138672,0.0
2010-08-11 00:00:00-04:00,83.98712921142578,0.0
2010-08-12 00:00:00-04:00,83.47228240966797,0.0
2010-08-13 00:00:00-04:00,83.22636413574219,0.0
2010-08-16 00:00:00-04:00,83.1879653930664,0.0
2010-08-17 00:00:00-04:00,84.20994567871094,0.0
2010-08-18 00:00:00-04:00,84.36361694335938,0.0
2010-08-19 00:00:00-04:00,82.8959732055664,0.0
